Circuit_ID,LapNumber,AvgTyreLife,TyreLifeSpread,FieldSpread,S1_Variance,S2_Variance,S3_Variance,CarsRunning,RainStint,AvgCompound,WindSpeed,TrackTemp,Target
23,18.0,5.95,3.42552339450715,20.677999999999997,6.328496201185637,0.43754365496484965,0.24188777302055245,20,0,4.25,2.4800000000000004,31.130000000000006,0
23,19.0,6.95,3.42552339450715,2.7169999999999987,0.3197749661048662,0.3173865151514787,0.1973844498754437,20,0,4.25,2.2999999999999994,31.200000000000006,0
23,20.0,7.95,3.42552339450715,3.2210000000000036,0.27894696722910545,0.3791689666404117,0.19857820943688112,20,0,4.25,2.2599999999999993,31.100000000000005,0
23,21.0,8.95,3.42552339450715,3.370999999999995,0.24180590302315155,0.3742500536160008,0.23898479912020862,20,0,4.25,2.2750000000000004,31.075,0
23,22.0,9.95,3.42552339450715,2.9339999999999975,0.21574426869255214,0.40829688308489676,0.23769451314438736,20,0,4.25,1.7999999999999996,31.100000000000005,0
23,23.0,10.95,3.42552339450715,2.698999999999998,0.2455497537749684,0.3148987305886072,0.21520054294590024,20,0,4.25,0.82,31.200000000000006,0
23,24.0,11.95,3.42552339450715,2.153000000000006,0.17103876907390253,0.3382573763151051,0.1920390516754889,20,0,4.25,1.7449999999999999,31.185000000000002,0
23,25.0,12.95,3.42552339450715,2.3430000000000035,0.29530688319637516,0.3156934889214042,0.22954861886113048,20,0,4.25,1.9049999999999998,31.100000000000005,0
23,26.0,13.95,3.42552339450715,5.102999999999994,0.3057286851889577,0.43529184402385096,0.6802902844026452,20,0,4.25,2.22,31.100000000000005,0
23,27.0,14.15,4.591468060149,22.466000000000008,5.227107954540545,0.5486146644048072,1.0442664713366483,20,0,4.2,2.1700000000000004,31.054999999999996,0
23,28.0,12.5,6.065432687303564,21.846999999999994,7.581668545699034,0.4928430811440688,1.0085245854582243,20,0,4.2,2.2549999999999994,30.884999999999998,0
23,29.0,10.55,6.613184597931301,22.019000000000005,7.701242074120935,0.6136880829524836,0.28366516120985047,20,0,4.35,2.250000000000001,31.070000000000004,1
23,30.0,11.55,6.613184597931301,4.064000000000007,0.45704927754593777,0.6142001988037178,0.3258253649135568,20,0,4.35,1.6250000000000004,31.050000000000004,1
23,31.0,12.55,6.613184597931301,3.8029999999999973,0.38353218488427515,0.6136409266355244,0.3144602518602311,20,0,4.35,1.3399999999999996,31.27999999999999,1
23,36.0,5.85,2.207046132634963,5.692999999999998,0.642025216753492,0.9056093775667529,0.3041811440918926,20,0,4.2,1.8999999999999997,30.600000000000005,0
23,37.0,6.85,2.207046132634963,3.3259999999999934,0.40540901698486165,0.5671218656746683,0.2733286242641,20,0,4.2,1.1999999999999997,31.0,0
23,38.0,7.85,2.207046132634963,2.896000000000001,0.29592202031153975,0.6505546396585667,0.2474766572960624,20,0,4.2,2.2599999999999993,30.74000000000001,0
23,39.0,8.85,2.207046132634963,2.695999999999998,0.22261113920521955,0.6047278736502817,0.2674172878629076,20,0,4.2,1.3000000000000003,30.799999999999994,0
23,40.0,9.85,2.207046132634963,2.541000000000011,0.19054850037235135,0.5118134311485913,0.29325931083567136,20,0,4.2,1.8999999999999997,30.700000000000006,0
23,41.0,10.85,2.207046132634963,2.8599999999999994,0.29089976368952275,0.5129305608305265,0.2647703076054296,20,0,4.2,2.26,30.540000000000003,0
23,42.0,11.85,2.207046132634963,3.5930000000000035,0.23677637684443717,0.5410313034797787,0.29426214592827893,20,0,4.2,1.8999999999999997,30.600000000000005,0
23,43.0,12.85,2.207046132634963,3.5649999999999977,0.2171511452492043,0.632624515631332,0.28884582787483953,20,0,4.2,1.6849999999999998,30.600000000000005,0
23,44.0,13.85,2.207046132634963,7.581999999999994,0.4428790245759634,0.7870254980004919,0.6924513114388987,20,0,4.2,1.9249999999999996,30.600000000000005,0
23,45.0,14.4,3.267060484675225,36.315,7.711818935021083,0.4418399461475797,0.4626572373780023,20,0,4.1,2.1000000000000005,30.700000000000006,0
23,46.0,15.947368421052632,2.2229530961845008,3.646000000000001,0.2580479321640027,0.5059024712901855,0.2023465932276834,19,0,4.157894736842105,2.189473684210526,30.563157894736843,0
23,47.0,16.94736842105263,2.2229530961845008,2.8259999999999934,0.23843811627782505,0.40031626794209174,0.2050305572634595,19,0,4.157894736842105,1.8999999999999997,30.600000000000005,0
23,48.0,17.94736842105263,2.2229530961845008,2.225999999999999,0.23063311554702629,0.3650053988319497,0.15990590574713126,19,0,4.157894736842105,1.610526315789474,30.5,0
23,49.0,18.94736842105263,2.2229530961845008,1.8329999999999984,0.2327363581787354,0.2542820470995226,0.16403918111590432,19,0,4.157894736842105,1.7473684210526317,30.5578947368421,0
23,50.0,19.94736842105263,2.2229530961845008,3.2099999999999937,0.32398326128794247,0.3037163709564049,0.19600187574132433,19,0,4.157894736842105,1.0,30.700000000000003,0
23,51.0,20.94736842105263,2.2229530961845008,2.600999999999999,0.2260533224156713,0.3587156647047562,0.19010610212552256,19,0,4.157894736842105,1.5,30.42105263157894,0
23,52.0,21.94736842105263,2.2229530961845008,2.733000000000004,0.24000656989918287,0.466150442769411,0.22669186711123776,19,0,4.157894736842105,2.094736842105263,30.399999999999995,0
23,53.0,22.94736842105263,2.2229530961845008,2.6400000000000006,0.22990797391693116,0.4200373310518058,0.18698386914453774,19,0,4.157894736842105,1.7999999999999998,30.21052631578948,0
23,54.0,23.94736842105263,2.2229530961845008,2.774000000000001,0.23475096664309855,0.4278499103092509,0.20794273973028263,19,0,4.157894736842105,1.594736842105263,30.336842105263152,0
23,55.0,24.94736842105263,2.2229530961845008,2.8049999999999926,0.24129186622404478,0.38939425053914417,0.20834451734686182,19,0,4.157894736842105,1.8526315789473686,30.468421052631573,0
23,56.0,25.94736842105263,2.2229530961845008,3.1380000000000052,0.20888259359864497,0.39929961558526006,0.2613819545106181,19,0,4.157894736842105,1.2631578947368418,30.299999999999997,0
23,57.0,26.94736842105263,2.2229530961845008,3.358000000000004,0.26246702874165057,0.549941295143923,0.23140720411786447,19,0,4.157894736842105,1.5473684210526315,30.36315789473684,0
7,4.0,3.9444444444444446,0.5393048054696105,4.409999999999997,0.7890569058398735,0.416081565658761,0.3235269735499328,18,0,4.388888888888889,0.8000000000000002,38.6,0
7,5.0,4.944444444444445,0.5393048054696105,3.512999999999991,0.7129167007597899,0.3108997326966521,0.170279892618199,18,0,4.388888888888889,0.4000000000000001,38.1,0
7,6.0,5.944444444444445,0.5393048054696105,2.9620000000000033,0.54818400434013,0.24560622610319516,0.13770107104638019,18,0,4.388888888888889,1.2,38.29999999999999,0
7,7.0,6.944444444444445,0.5393048054696105,2.7890000000000015,0.5551715421169126,0.22951136642933714,0.15834182639760144,18,0,4.388888888888889,1.5,38.20000000000001,0
7,8.0,7.944444444444445,0.5393048054696105,3.1370000000000005,0.42975369142581854,0.3845140256839951,0.1477418256920618,18,0,4.388888888888889,0.8999999999999999,38.20000000000001,0
7,9.0,8.944444444444445,0.5393048054696105,2.2830000000000013,0.46337051621150616,0.20425055899476297,0.13757137185090912,18,0,4.388888888888889,0.8000000000000002,38.1,0
7,10.0,9.944444444444445,0.5393048054696105,2.477000000000004,0.46260696696261827,0.23673528417040351,0.12487572907662378,18,0,4.388888888888889,1.2,38.0,0
7,11.0,10.944444444444445,0.5393048054696105,2.3389999999999986,0.4990337722863586,0.22669878665154136,0.18552370671058163,18,0,4.388888888888889,1.088888888888889,38.0,0
7,12.0,11.944444444444445,0.5393048054696105,2.378,0.4416839175321379,0.22755578214347358,0.27981609273169766,18,0,4.388888888888889,1.0,37.4,0
7,13.0,12.944444444444445,0.5393048054696105,2.2620000000000005,0.5065357028884085,0.23747120912523004,0.2642564608939259,18,0,4.388888888888889,0.6000000000000001,37.20000000000001,0
7,14.0,13.944444444444445,0.5393048054696105,2.451999999999998,0.46936151876151744,0.22848798970166584,0.19730448252264698,18,0,4.388888888888889,0.8999999999999999,37.1,0
7,15.0,14.944444444444445,0.5393048054696105,3.0289999999999964,0.6256032826961996,0.2535861741349836,0.17449969567552198,18,0,4.388888888888889,0.2,37.43333333333332,0
7,16.0,15.944444444444445,0.5393048054696105,2.4410000000000025,0.4826268264350541,0.2581561315082289,0.16436659966357933,18,0,4.388888888888889,0.41666666666666674,37.51111111111111,0
7,17.0,16.944444444444443,0.5393048054696105,2.3370000000000033,0.4859978785020535,0.242088333956654,0.14287468799821854,18,0,4.388888888888889,0.6999999999999998,37.70000000000001,0
7,18.0,17.944444444444443,0.5393048054696105,4.599000000000004,0.43712911076377015,0.28793488279822266,0.5767646295574107,18,0,4.388888888888889,0.8000000000000002,37.70000000000001,0
7,19.0,17.944444444444443,4.263003942571374,19.435000000000002,4.295042655406894,0.21454226239354587,1.0192230925652639,18,0,4.444444444444445,1.1000000000000003,37.29999999999999,0
7,20.0,15.777777777777779,7.870686908923557,18.805000000000007,6.601981781094863,0.26192624816372295,0.8315046523791101,18,0,4.611111111111111,0.8999999999999999,37.70000000000001,0
7,21.0,14.61111111111111,9.075752368027217,18.215000000000003,5.394443878792132,0.3328029309511458,0.830449994166089,18,0,4.722222222222222,0.5,37.78333333333334,0
7,22.0,13.277777777777779,9.844709272172276,22.21199999999999,6.912804378056785,0.2844275985616191,0.6641430175138628,18,0,4.833333333333333,0.5,37.844444444444434,0
7,23.0,13.055555555555555,10.061412731013018,20.485,4.488915360571982,0.2856218133501676,0.7386016044291795,18,0,4.888888888888889,1.0500000000000003,38.0,0
7,24.0,12.777777777777779,10.1839294135738,19.040999999999997,4.040870701892324,0.3365102723524093,0.2566316311713094,18,0,4.944444444444445,1.6000000000000003,38.1,0
7,25.0,13.777777777777779,10.1839294135738,4.304000000000002,0.785776816839458,0.33342163536295094,0.27381512416632897,18,0,4.944444444444445,0.6111111111111112,37.738888888888894,0
7,26.0,14.777777777777779,10.1839294135738,4.0020000000000095,0.6990222793722846,0.36846163589196523,0.2538520038709191,18,0,4.944444444444445,1.0555555555555556,37.52777777777778,0
7,27.0,15.777777777777779,10.1839294135738,3.882000000000005,0.6136518993654065,0.3071648766345345,0.32905913110671486,18,0,4.944444444444445,0.7333333333333333,37.677777777777784,0
7,28.0,16.77777777777778,10.1839294135738,4.147999999999996,0.8355632693723342,0.3152838590297731,0.2572457180928852,18,0,4.944444444444445,1.688888888888889,37.477777777777774,0
7,29.0,17.77777777777778,10.1839294135738,3.6159999999999997,0.6154239093789694,0.3232600735683247,0.6279606816091744,18,0,4.944444444444445,1.3333333333333333,37.21111111111112,0
7,30.0,17.166666666666668,10.589950841412316,17.682999999999993,3.9802719210324664,0.27035466901613453,0.2752068740591551,18,0,5.0,1.5,37.4,0
7,31.0,18.166666666666668,10.589950841412316,4.557000000000002,0.7416462257592954,0.33138712724632996,0.4066614633225453,18,0,5.0,0.5166666666666666,37.266666666666666,0
7,32.0,19.166666666666668,10.589950841412316,5.7620000000000005,0.5252045135428225,0.3115881152976976,0.7632827622600936,18,0,5.0,1.172222222222222,36.95555555555555,0
7,33.0,18.444444444444443,11.062508077616046,21.09899999999999,4.595231495800836,0.2670256652128272,0.7709728003136882,18,0,5.0,0.8000000000000002,36.655555555555566,0
7,34.0,17.61111111111111,11.241409210848595,16.976,3.9086250800428357,0.2489532924668108,0.9458446462137651,18,0,4.944444444444445,0.838888888888889,36.61666666666667,0
7,35.0,14.833333333333334,10.777154486390616,18.099999999999994,5.4195926784818065,0.2462866508341143,0.2528331814597497,18,0,4.833333333333333,0.6333333333333333,36.955555555555556,0
7,36.0,15.833333333333334,10.777154486390616,2.7409999999999997,0.3836742260886263,0.2673018721402327,0.23630660265324038,18,0,4.833333333333333,1.2111111111111112,37.0,0
7,37.0,16.833333333333332,10.777154486390618,3.8359999999999985,0.49237139922140366,0.27691392211558785,0.2651978666896326,18,0,4.833333333333333,1.2333333333333334,36.93888888888889,0
7,38.0,17.833333333333332,10.777154486390618,3.1839999999999975,0.512961630131268,0.2271864282975867,0.2549604672675375,18,0,4.833333333333333,0.8277777777777777,36.683333333333344,0
7,39.0,18.833333333333332,10.777154486390618,7.352000000000004,0.6156561540340522,0.265836335959439,0.8745551642372921,18,0,4.833333333333333,1.0277777777777777,36.6,0
7,40.0,17.666666666666668,10.174940381383367,18.209000000000003,4.008335718477951,0.20610683979859742,0.2697110109205124,18,0,4.777777777777778,0.9888888888888892,36.611111111111114,0
7,41.0,18.666666666666668,10.174940381383367,4.001999999999995,0.6073694485721388,0.24663489461515756,0.2540658720101181,18,0,4.777777777777778,0.7055555555555555,36.58333333333334,0
7,42.0,19.666666666666668,10.174940381383367,4.929999999999993,0.538703235994168,0.4791795991434672,0.3963493911554311,18,0,4.777777777777778,1.3055555555555556,36.70000000000001,0
7,43.0,20.666666666666668,10.174940381383367,3.4980000000000047,0.48155355887518847,0.30498141484145036,0.22636415799800053,18,0,4.777777777777778,1.3055555555555556,36.50555555555555,0
7,44.0,21.666666666666668,10.174940381383367,4.063000000000002,0.42664759837905336,0.43956920756041773,0.2672850428244101,18,0,4.777777777777778,0.9944444444444446,36.5,0
7,45.0,22.666666666666668,10.174940381383367,4.388000000000005,0.7056180552319226,0.31082639165880677,0.322956607903036,18,0,4.777777777777778,1.3888888888888888,36.388888888888886,0
7,46.0,23.666666666666668,10.174940381383367,6.659999999999997,0.8192865798974122,0.4994607974959539,0.2168996032926221,18,0,4.777777777777778,1.3444444444444443,36.29999999999999,0
7,47.0,24.666666666666668,10.174940381383367,6.111999999999995,0.43444981734470695,0.48244534046454196,0.5549378608562988,18,0,4.777777777777778,0.7999999999999999,36.22222222222222,0
7,48.0,25.666666666666668,10.174940381383367,4.998999999999995,0.7674685065178446,0.28141208474034773,0.24854252933630672,18,0,4.777777777777778,1.0444444444444445,36.16666666666668,0
7,49.0,26.666666666666668,10.174940381383367,6.2690000000000055,0.8415699789154586,0.5339136548634744,0.2674879082234401,18,0,4.777777777777778,0.6888888888888889,36.20000000000001,0
7,50.0,28.714285714285715,8.023317666254178,9.173000000000002,0.4436305078243917,0.9192421299127856,1.1143078002178641,14,0,4.857142857142857,0.3714285714285714,36.07142857142857,0
15,4.0,0.0,0.0,2.6260000000000048,0.4931749982991517,0.3535633809198647,0.13374688059979353,19,0,0.0,0.6999999999999998,39.1,0
15,5.0,0.0,0.0,2.3930000000000007,0.4715119019539284,0.29959926451552893,0.1261410145652697,19,0,0.0,1.3999999999999997,38.6,0
15,6.0,0.0,0.0,2.287000000000006,0.40367811854473035,0.21272631567372383,0.12120431254751989,19,0,0.0,1.231578947368421,38.49473684210526,0
15,7.0,0.0,0.0,2.2789999999999964,0.3505269383412978,0.2211587770773807,0.11668771739910307,19,0,0.0,1.0,38.5,0
15,8.0,0.0,0.0,2.152000000000001,0.2947489267572684,0.2121944518127586,0.15662955887523405,19,0,0.0,0.7894736842105263,38.9,0
15,9.0,0.0,0.0,8.897999999999996,0.33649069571697476,1.7443466412036233,0.1742111040431405,19,0,0.0,0.8999999999999999,38.9,0
15,10.0,0.0,0.0,2.3029999999999973,0.33045322412307204,0.2590590598516645,0.13363021771934422,19,0,0.0,1.0,38.94210526315789,0
15,11.0,0.0,0.0,2.289999999999992,0.2909641162739219,0.23141766246966577,0.11528340365332174,19,0,0.0,1.3999999999999997,38.9,0
15,12.0,0.0,0.0,2.182000000000002,0.2940181201401708,0.24237303905030164,0.1316484775355451,19,0,0.0,1.1842105263157898,38.5,0
15,13.0,0.0,0.0,2.6059999999999945,0.32530325033476465,0.2747144929405422,0.15270680541826756,19,0,0.0,1.1000000000000003,38.4,0
15,14.0,0.0,0.0,2.3940000000000055,0.4525213186797384,0.315773134567556,0.13180223977367267,19,0,0.0,1.257894736842105,38.20000000000001,0
15,15.0,0.0,0.0,2.8759999999999906,0.4127349942016022,0.29165757379310003,0.11714538375741679,19,0,0.0,1.3684210526315788,38.073684210526324,0
15,16.0,0.0,0.0,2.7139999999999986,0.2880806721809198,0.3002133257130207,0.10951925783284555,19,0,0.0,0.8000000000000002,37.6,0
15,17.0,0.0,0.0,3.063999999999993,0.305695783877864,0.541998964199179,0.22903670637148354,19,0,0.0,0.6,37.70000000000001,0
15,18.0,0.0,0.0,2.7680000000000007,0.2777831835731298,0.29841756137277253,0.13031596779362192,19,0,0.0,0.6999999999999998,37.6,0
15,19.0,0.0,0.0,6.7479999999999905,0.32940587133531124,0.27689064068795244,1.1657727001024227,19,0,0.0,0.663157894736842,37.67368421052631,0
15,20.0,0.0,0.0,14.847000000000008,3.285957866348138,0.3129101565655409,1.1494044504191179,19,0,0.0,0.7052631578947368,37.99473684210526,0
15,21.0,0.0,0.0,14.906999999999996,3.2352611651947885,0.27787911251044195,0.12769813180112344,19,0,0.0,0.6842105263157894,37.72631578947369,0
15,22.0,0.0,0.0,7.043999999999997,0.38100065233018116,0.47666740277209707,1.2598058863749722,19,0,0.0,0.8999999999999999,37.63157894736842,0
15,23.0,0.0,0.0,14.292000000000002,3.1787562446903492,0.3428825519685188,1.1831465036599684,19,0,0.0,0.763157894736842,37.79999999999999,0
15,24.0,1.2,0.42163702135578396,15.454000000000008,3.4441937648829346,0.2638906161839428,0.12268153990685877,19,0,5.0,0.3157894736842105,37.821052631578944,0
15,25.0,1.9473684210526316,1.393384536958932,5.974999999999994,0.3554508955978122,0.32830389929514714,1.5072576759646592,19,0,4.578947368421052,0.6736842105263159,37.731578947368426,0
15,26.0,2.9473684210526314,1.3933845369589317,16.870000000000005,4.891770152227334,0.37941341306244764,1.507215029847709,19,0,4.578947368421052,0.836842105263158,37.626315789473686,0
15,27.0,3.9473684210526314,1.3933845369589317,14.715999999999994,4.51387175777226,0.3688789639685078,1.1898361723191413,19,0,4.578947368421052,0.8105263157894738,37.315789473684205,0
15,28.0,4.0,0.0,0.6730000000000018,0.18243080880158305,0.14754744999490918,0.060852280154486,19,0,4.25,1.0631578947368423,37.09473684210526,0
15,31.0,7.9411764705882355,1.477776549215667,3.453000000000003,0.6484018305214205,0.418533908247517,0.2009925554664677,18,3,4.529411764705882,1.0111111111111113,36.355555555555554,0
15,32.0,8.777777777777779,1.986062547968831,1.7560000000000002,0.35600491569639875,0.20576064843512806,0.31749448814113307,17,0,4.222222222222222,1.1176470588235294,36.0,0
15,35.0,5.294117647058823,3.9963218383025807,3.0330000000000013,0.4572439817247787,0.34317570743930986,0.19191048004979083,17,0,4.705882352941177,0.9,36.1,0
15,36.0,6.294117647058823,3.9963218383025807,17.724000000000004,0.4445335708225365,0.6600321739038447,3.2669991672517344,17,0,4.705882352941177,1.1588235294117648,35.917647058823526,0
15,37.0,6.5625,3.9994791327538306,14.989000000000004,3.5750496400982565,0.3903911713482607,0.15226161696238533,16,0,4.6875,1.4062500000000002,35.66875,0
15,38.0,7.5625,3.9994791327538306,2.1310000000000002,0.33575722876308517,0.17345772779940866,0.3741365114054849,16,0,4.6875,1.5375,35.675000000000004,0
15,39.0,8.5625,3.9994791327538306,2.0689999999999884,0.3421239297876336,0.2339459962612454,0.11997249684823622,16,0,4.6875,0.9,36.0,0
15,40.0,9.5625,3.9994791327538306,2.0489999999999924,0.31564156227172163,0.22966793964330326,0.10701526370881251,16,0,4.6875,0.9875,35.737500000000004,0
15,41.0,10.5625,3.9994791327538306,2.012999999999991,0.28355980409783055,0.2434930526045184,0.13680422447180965,16,0,4.6875,1.1,35.6,0
15,42.0,11.5625,3.9994791327538306,2.0829999999999984,0.34620993149629087,0.2144864311947655,0.13553990802220062,16,0,4.6875,0.925,35.125,0
15,43.0,12.5625,3.9994791327538306,2.0459999999999923,0.2930321654699363,0.23683214871859584,0.11498514396796337,16,0,4.6875,0.30000000000000004,34.9,0
15,44.0,13.5625,3.9994791327538306,2.3289999999999935,0.3156546636225521,0.24403605437175319,0.1274855383955367,16,0,4.6875,0.5125,35.18125,0
15,45.0,14.5625,3.9994791327538306,4.442999999999998,0.2970937001463787,0.725719585423094,0.1555195459312646,16,0,4.6875,0.7125,35.487500000000004,0
15,46.0,15.5625,3.9994791327538306,4.6129999999999995,0.31982432026556873,0.6651925253889535,0.15105269499968063,16,0,4.6875,0.15000000000000002,35.75625,0
15,47.0,16.5625,3.9994791327538306,3.410999999999987,0.3448147086963278,0.4800174258989624,0.15063951174907636,16,0,4.6875,0.675,35.49375,0
15,48.0,17.5625,3.9994791327538306,2.445999999999998,0.2674667580591405,0.2856776738447248,0.17479882484349465,16,0,4.6875,1.0,35.3125,0
15,49.0,18.5625,3.9994791327538306,3.971999999999994,0.5138596719922662,0.3269629884762701,0.17718159234713587,16,0,4.6875,1.1,35.3,0
15,50.0,19.5625,3.9994791327538306,3.1440000000000055,0.32566311837029793,0.2837822815704554,0.17212897296310498,16,0,4.6875,1.175,35.0375,0
15,51.0,20.5625,3.9994791327538306,2.326999999999998,0.25953098723145396,0.333934568191635,0.14447139278533105,16,0,4.6875,0.6375,35.06875,0
15,52.0,21.5625,3.9994791327538306,2.0349999999999966,0.2518371083987954,0.4527860375865553,0.16660871075667097,16,0,4.6875,0.925,34.9875,0
15,53.0,22.5625,3.9994791327538306,2.090999999999994,0.2673243893973518,0.3444268427402256,0.15352475370441063,16,0,4.6875,0.91875,34.90625,0
15,54.0,23.5625,3.9994791327538306,2.225999999999999,0.31943485903493185,0.2949370483679516,0.13005753534493847,16,0,4.6875,1.0375,34.925,0
15,55.0,24.5625,3.9994791327538306,1.6730000000000018,0.2256127951454295,0.26531295200197075,0.12981023007965634,16,0,4.6875,1.1,34.875,0
15,56.0,25.5625,3.9994791327538306,2.838000000000008,0.2194657813114985,0.31118423669374223,0.4480338528876291,16,0,4.6875,0.7875,34.9,0
15,57.0,26.384615384615383,3.3798042728946482,2.4329999999999927,0.20867902601228502,0.26041045018221237,0.3204147952664497,13,0,4.769230769230769,0.8692307692307695,34.89999999999999,0
5,2.0,2.4,1.142481141154959,23.355999999999995,5.089774397595738,0.3227455368846291,0.258523825635187,20,0,4.3,3.405,45.010000000000005,0
5,3.0,3.4,1.142481141154959,4.50800000000001,0.19304005583788766,0.8465206979780606,0.254168593032677,20,0,4.3,3.7999999999999994,45.29999999999999,0
5,4.0,4.4,1.1424811411549587,1.2839999999999918,0.1908862640146576,0.20906369590956836,0.18139148561228435,20,0,4.3,2.6750000000000003,45.36999999999999,0
5,5.0,5.4,1.1424811411549587,1.1709999999999923,0.2017302719761686,0.19062153189252407,0.16305614144569303,20,0,4.3,4.349999999999999,44.750000000000014,0
5,6.0,6.4,1.1424811411549587,1.1940000000000026,0.24022645018486458,0.1849797357322662,0.19624490606865377,20,0,4.3,3.0,43.39999999999999,0
5,7.0,7.4,1.1424811411549587,1.115000000000009,0.2614880242804732,0.19077053590222198,0.2583216273522112,20,0,4.3,1.545,43.404999999999994,0
5,8.0,8.4,1.1424811411549587,1.331000000000003,0.19020583725615756,0.15938420974421985,0.20200693057417632,20,0,4.3,3.9199999999999995,43.26000000000001,0
5,9.0,9.4,1.1424811411549587,5.2309999999999945,0.2580204959219118,0.21036221268639435,1.0031240622228765,20,0,4.3,3.2999999999999994,43.10000000000001,0
5,10.0,9.95,2.394621165511528,24.149,5.459812527145867,0.28932543596223403,1.3875862144859972,20,0,4.35,3.5699999999999994,43.20000000000001,0
5,11.0,9.95,3.886210439354432,24.209000000000003,7.0060394164794095,0.5461716907616807,1.5923628785054318,20,0,4.45,2.2400000000000007,43.20000000000001,0
5,12.0,9.7,4.791439735282299,23.316000000000003,6.905552489616027,0.40328181344145875,1.4430808517670943,20,0,4.55,3.25,42.730000000000004,0
5,13.0,9.4,5.32521311656558,24.810000000000002,7.255692663622637,0.3143815817559428,1.063253913329515,20,0,4.65,4.374999999999998,42.89999999999999,0
5,14.0,9.75,5.646377506629221,24.067999999999998,5.318061257342014,0.3275753830478528,1.0940480541259794,20,0,4.7,3.900000000000001,42.70000000000001,0
5,15.0,9.95,5.698337707751177,24.39800000000001,5.381300492397138,0.3363223078192141,0.28702438462336427,20,0,4.75,3.3150000000000004,42.57000000000001,0
5,16.0,10.95,5.698337707751178,3.1270000000000095,0.31592847291752657,0.32930700361756465,0.25657510955294416,20,0,4.75,2.5100000000000002,42.789999999999985,0
5,17.0,11.95,5.698337707751178,2.1169999999999902,0.21066493101106035,0.24541916881338469,0.19949649779276565,20,0,4.75,3.1000000000000005,42.5,0
5,18.0,12.95,5.698337707751178,2.7690000000000055,0.2424169743926447,0.2816429757502816,0.22429263662034307,20,0,4.75,3.28,42.5,0
5,19.0,13.95,5.698337707751178,2.298000000000002,0.2647310651247887,0.2177751133623857,0.18870308060966845,20,0,4.75,1.7900000000000003,42.319999999999986,0
5,20.0,14.95,5.698337707751178,2.5209999999999866,0.2786230947846363,0.26218372425297104,0.2169426555324555,20,0,4.75,4.5600000000000005,41.70000000000001,0
5,21.0,15.95,5.698337707751178,2.5080000000000098,0.28128492765577723,0.22426705767431512,0.17607133721725873,20,0,4.75,3.2000000000000006,41.70000000000001,0
5,22.0,16.95,5.698337707751178,6.2749999999999915,0.30010248688003055,0.31096384541919775,1.02264723042442,20,0,4.75,2.915,41.605000000000004,0
5,23.0,16.85,6.706438383335351,25.143,5.355123443463916,0.2468365056597503,0.19893199049450372,20,0,4.8,2.2800000000000002,41.77,0
5,24.0,17.85,6.706438383335352,1.8020000000000067,0.1898567326890688,0.22393234410607618,0.20047798146587487,20,0,4.8,3.2099999999999995,41.70000000000001,0
5,25.0,18.85,6.706438383335352,2.730000000000004,0.2888254389947777,0.20690821763843978,0.21911073864480848,20,0,4.8,1.9099999999999995,41.615,0
5,26.0,19.85,6.706438383335352,1.7670000000000101,0.2114095800249263,0.22157732997284424,0.17443107521310508,20,0,4.8,2.6100000000000008,41.57999999999999,1
5,27.0,20.85,6.706438383335352,2.783999999999992,0.3648839000645488,0.22292797987360513,0.22253974216329384,20,0,4.8,2.52,41.489999999999995,1
5,28.0,25.125,5.383506557731945,5.028000000000006,0.3497815389639648,0.2799081481996759,1.5684063795549206,20,0,4.5,2.3549999999999995,41.78499999999999,1
5,32.0,5.052631578947368,5.5525137871711,50.43100000000001,11.461626704761336,0.35605105915464785,0.2875817402234389,19,0,4.7894736842105265,3.7789473684210524,41.58421052631579,0
5,33.0,6.052631578947368,5.5525137871711,4.506,0.38212483034332173,0.433954211075249,0.31794774111773705,19,0,4.7894736842105265,2.252631578947369,41.9,0
5,34.0,7.052631578947368,5.5525137871711,3.0859999999999985,0.36285402152335633,0.4091030125210537,0.2731870704088986,19,0,4.7894736842105265,2.9421052631578943,41.652631578947364,0
5,35.0,8.052631578947368,5.5525137871711,3.617999999999995,0.28176065077914164,0.44284476442667464,0.3707687051903625,19,0,4.7894736842105265,3.857894736842106,41.40526315789473,0
5,36.0,9.052631578947368,5.5525137871711,3.6599999999999966,0.4236546508158438,0.39225793369887046,0.26042227292211073,19,0,4.7894736842105265,3.88421052631579,41.27368421052632,0
5,37.0,10.052631578947368,5.5525137871711,3.4420000000000073,0.36769507294314746,0.3684666980913463,0.2649712883044709,19,0,4.7894736842105265,3.3684210526315788,40.91052631578947,0
5,38.0,11.052631578947368,5.5525137871711,3.4229999999999876,0.40254709506179526,0.33459152018560945,0.29835202332908944,19,0,4.7894736842105265,2.9789473684210526,39.9,0
5,39.0,12.052631578947368,5.5525137871711,3.152000000000001,0.2945285061512259,0.3203850661989023,0.2954349652858478,19,0,4.7894736842105265,2.6263157894736846,38.742105263157896,0
5,40.0,13.052631578947368,5.5525137871711,3.3770000000000095,0.3907670594316289,0.3898286248149898,0.3399759623425753,19,0,4.7894736842105265,2.5736842105263156,39.17894736842104,0
5,41.0,14.052631578947368,5.5525137871711,3.3290000000000077,0.3389287561632767,0.38639175799086994,0.3062574882722165,19,0,4.7894736842105265,2.926315789473684,39.74736842105262,0
5,42.0,15.052631578947368,5.5525137871711,3.5049999999999955,0.40505340778457183,0.536773575490662,0.33003269375528327,19,0,4.7894736842105265,3.478947368421052,38.9842105263158,0
